epoch,current_temperature_2m,current_relative_humidity_2m,current_apparent_temperature,current_is_day,current_precipitation,current_rain,current_showers,current_weather_code,current_cloud_cover,current_pressure_msl,current_surface_pressure,current_wind_speed_10m,current_wind_direction_10m,current_wind_gusts_10m
1731688200,27.899999618530273,54.0,30.664875030517578,1.0,0.0,0.0,0.0,2.0,74.0,1012.0999755859375,921.0718994140625,10.787993431091309,64.29010009765625,29.8799991607666
1731691800,27.649999618530273,54.0,28.806846618652344,1.0,0.0,0.0,0.0,2.0,81.0,1011.0999755859375,920.0902709960938,10.495713233947754,67.83361053466797,29.15999984741211
1731695400,26.799999237060547,60.0,28.32351303100586,1.0,0.0,0.0,0.0,3.0,81.0,1011.0,919.7557373046875,10.703569412231445,70.34608459472656,24.479999542236328
1731699000,25.799999237060547,68.0,27.931045532226562,1.0,0.10000000149011612,0.0,0.10000000149011612,80.0,100.0,1011.2999877929688,919.7402954101562,9.983105659484863,64.35904693603516,25.919998168945312
1731702600,24.700000762939453,73.0,27.165578842163086,1.0,0.30000001192092896,0.0,0.30000001192092896,95.0,100.0,1011.7000122070312,919.7844848632812,7.9932966232299805,54.162269592285156,24.479999542236328
1731706200,23.200000762939453,81.0,25.90329360961914,1.0,0.4000000059604645,0.0,0.4000000059604645,80.0,100.0,1012.5,920.0719604492188,7.127635955810547,44.99989700317383,19.799999237060547
1731709800,21.799999237060547,85.0,24.337970733642578,0.0,0.4000000059604645,0.0,0.4000000059604645,95.0,100.0,1013.5999755859375,920.6570434570312,6.287129878997803,66.37061309814453,17.280000686645508
1731713400,21.200000762939453,88.0,23.859174728393555,0.0,0.8999999761581421,0.0,0.8999999761581421,95.0,100.0,1014.5,921.2954711914062,5.351784706115723,70.34608459472656,17.280000686645508
1731717000,20.899999618530273,89.0,23.533592224121094,0.0,0.699999988079071,0.0,0.699999988079071,95.0,100.0,1015.0999755859375,921.7506103515625,5.154415130615234,65.2248764038086,15.480000495910645
1731720600,20.649999618530273,89.0,23.176424026489258,0.0,0.699999988079071,0.0,0.699999988079071,95.0,100.0,1015.2000122070312,921.7664794921875,5.091168403625488,81.86998748779297,15.480000495910645
1731724200,20.299999237060547,90.0,22.75435447692871,0.0,0.4000000059604645,0.0,0.4000000059604645,95.0,100.0,1014.9000244140625,921.3890991210938,5.052840709686279,85.91446685791016,13.679999351501465
1731727800,20.049999237060547,91.0,22.456998825073242,0.0,0.5,0.0,0.5,95.0,100.0,1014.5,920.95068359375,5.154415607452393,77.90525817871094,13.679999351501465
1731731400,19.799999237060547,91.0,22.057506561279297,0.0,0.6000000238418579,0.0,0.6000000238418579,95.0,100.0,1014.2000122070312,920.6028442382812,5.399999618530273,270.0,13.679999351501465
1731735000,19.649999618530273,92.0,21.91248893737793,0.0,0.4000000059604645,0.0,0.4000000059604645,95.0,100.0,1013.9000244140625,920.2853393554688,5.447788238525391,82.40545654296875,14.039999961853027
1731738600,19.5,92.0,21.524099349975586,0.0,0.30000001192092896,0.0,0.30000001192092896,80.0,100.0,1013.7999877929688,920.1493530273438,6.618519306182861,67.61981964111328,14.75999927520752
1731742200,19.25,93.0,21.124181747436523,0.0,0.20000000298023224,0.0,0.20000000298023224,80.0,95.0,1013.9000244140625,920.1646728515625,7.412853240966797,60.945491790771484,18.0
1731745800,19.299999237060547,93.0,21.477996826171875,1.0,0.0,0.0,0.0,3.0,98.0,1014.2999877929688,920.5426635742188,5.483356475830078,66.80138397216797,20.51999855041504
1731749400,19.549999237060547,92.0,21.762134552001953,1.0,0.10000000149011612,0.0,0.10000000149011612,80.0,96.0,1015.2999877929688,921.5258178710938,5.483356475830078,66.80138397216797,18.719999313354492
1731753000,20.399999618530273,89.0,22.47173500061035,1.0,0.0,0.0,0.0,3.0,97.0,1015.7999877929688,922.2362060546875,7.4215898513793945,39.0938606262207,16.19999885559082
1731756600,20.950000762939453,88.0,22.810213088989258,1.0,0.10000000149011612,0.0,0.10000000149011612,3.0,93.0,1016.2999877929688,922.8553466796875,10.028438568115234,21.037588119506836,19.799999237060547
1731760200,21.399999618530273,87.0,23.177398681640625,1.0,0.5,0.0,0.5,95.0,100.0,1016.4000244140625,923.0809936523438,11.440978050231934,12.724359512329102,24.84000015258789
1731763800,21.799999237060547,84.0,23.567474365234375,1.0,0.30000001192092896,0.0,0.30000001192092896,95.0,100.0,1016.0999755859375,922.9277954101562,10.948972702026367,9.462261199951172,26.280000686645508
1731767400,22.0,83.0,23.892026901245117,1.0,0.5,0.0,0.5,95.0,100.0,1015.7999877929688,922.7150268554688,10.105681419372559,4.085536956787109,26.639999389648438
1731771000,22.100000381469727,83.0,24.195560455322266,1.0,0.4000000059604645,0.0,0.4000000059604645,95.0,100.0,1015.5,922.4722900390625,9.028754234313965,355.4261474609375,25.19999885559082
1731774600,22.149999618530273,85.0,24.724721908569336,1.0,0.699999988079071,0.0,1.100000023841858,95.0,100.0,1014.7000122070312,921.76025390625,7.172948837280273,342.4743347167969,23.399999618530273
1731778200,22.649999618530273,84.0,25.72725486755371,1.0,0.800000011920929,0.0,0.800000011920929,95.0,91.0,1014.2999877929688,921.54541015625,4.735060214996338,351.25390625,18.719999313354492
1731781800,22.899999618530273,83.0,26.127635955810547,1.0,0.20000000298023224,0.0,0.20000000298023224,80.0,84.0,1013.7999877929688,921.1648559570312,3.8773183822631836,21.801475524902344,15.480000495910645
1731785400,22.399999618530273,85.0,25.434885025024414,1.0,0.30000001192092896,0.0,0.30000001192092896,95.0,100.0,1013.5,920.7444458007812,4.843304634094238,41.98712921142578,17.280000686645508
1731789000,21.600000381469727,88.0,24.399948120117188,1.0,0.6000000238418579,0.0,0.6000000238418579,95.0,84.0,1013.7999877929688,920.7793579101562,5.692099094390869,55.30478286743164,16.919998168945312
1731792600,20.850000381469727,90.0,23.516935348510742,1.0,0.4000000059604645,0.0,0.4000000059604645,95.0,93.0,1014.5999755859375,921.2816162109375,5.351784706115723,70.34608459472656,15.84000015258789
1731796200,20.299999237060547,92.0,22.972070693969727,0.0,0.4000000059604645,0.0,0.4000000059604645,80.0,80.0,1015.0,921.4798583984375,4.6938252449035645,85.60137939453125,14.75999927520752
1731799800,19.899999618530273,94.0,22.518203735351562,0.0,0.10000000149011612,0.0,0.10000000149011612,80.0,51.0,1015.4000244140625,921.722412109375,4.896529197692871,72.89718627929688,13.319999694824219
1731803400,19.549999237060547,94.0,21.955244064331055,0.0,0.0,0.0,0.0,2.0,59.0,1015.7000122070312,921.888916015625,5.241678714752197,74.05453491210938,13.679999351501465
1731807000,19.350000381469727,94.0,21.7276668548584,0.0,0.0,0.0,0.0,2.0,60.0,1015.9000244140625,922.0100708007812,4.802999019622803,77.00538635253906,14.039999961853027
1731810600,19.25,94.0,21.59217071533203,0.0,0.0,0.0,0.0,2.0,62.0,1015.7999877929688,921.8889770507812,4.735060214996338,81.25392150878906,13.679999351501465
1731814200,19.049999237060547,92.0,21.07518196105957,0.0,0.0,0.0,0.0,2.0,60.0,1015.5,921.5560913085938,5.241678714752197,74.05453491210938,13.679999351501465
1731817800,18.399999618530273,92.0,20.079545974731445,0.0,0.0,0.0,0.0,2.0,45.0,1015.2000122070312,921.0863647460938,5.692099571228027,71.5649642944336,14.039999961853027
1731821400,18.200000762939453,92.0,19.87380599975586,0.0,0.0,0.0,0.0,2.0,48.0,1014.9000244140625,920.7530517578125,5.154415607452393,77.90525817871094,15.84000015258789
1731825000,18.149999618530273,92.0,19.854156494140625,0.0,0.0,0.0,0.0,2.0,53.0,1014.7000122070312,920.5563354492188,4.802999019622803,77.00538635253906,14.399999618530273
1731828600,18.25,92.0,19.996004104614258,0.0,0.0,0.0,0.0,2.0,69.0,1014.7999877929688,920.6776123046875,4.802999019622803,77.00538635253906,14.039999961853027
1731832200,18.450000762939453,90.0,20.030324935913086,1.0,0.0,0.0,0.0,2.0,78.0,1015.2000122070312,921.101318359375,5.506940841674805,78.69010162353516,14.399999618530273
1731835800,19.100000381469727,89.0,20.8154239654541,1.0,0.0,0.0,0.0,2.0,75.0,1015.7999877929688,921.8433837890625,5.937272071838379,75.96372985839844,15.84000015258789
1731839400,19.799999237060547,86.0,21.079181671142578,1.0,0.0,0.0,0.0,3.0,86.0,1016.2000122070312,922.4182739257812,9.360000610351562,67.38009643554688,18.35999870300293
1731843000,21.049999237060547,82.0,22.385454177856445,1.0,0.0,0.0,0.0,3.0,87.0,1016.4000244140625,922.9761352539062,10.383987426757812,56.309913635253906,23.399999618530273
1731846600,22.399999618530273,77.0,24.191904067993164,1.0,0.0,0.0,0.0,2.0,65.0,1016.2000122070312,923.1973876953125,8.20926284790039,37.87505340576172,23.759998321533203
1731850200,23.600000381469727,73.0,26.157323837280273,1.0,0.0,0.0,0.0,3.0,87.0,1015.7000122070312,923.097900390625,6.214563369750977,10.007925033569336,21.599998474121094
1731853800,24.5,70.0,28.40727996826172,1.0,0.0,0.0,0.0,2.0,75.0,1015.2999877929688,922.998779296875,5.154415130615234,335.2248840332031,16.19999885559082
1731857400,25.049999237060547,69.0,29.669090270996094,1.0,0.0,0.0,0.0,2.0,62.0,1014.5999755859375,922.5230712890625,4.6102495193481445,308.6598205566406,14.039999961853027
1731861000,25.799999237060547,62.0,30.094867706298828,1.0,0.0,0.0,0.0,2.0,53.0,1013.7000122070312,921.9230346679688,4.802999019622803,282.99462890625,14.039999961853027
1731864600,25.899999618530273,62.0,28.978652954101562,1.0,0.0,0.0,0.0,2.0,64.0,1012.7999877929688,921.1332397460938,3.6712939739227295,258.6900939941406,12.959999084472656
1731868200,25.850000381469727,62.0,28.271289825439453,1.0,0.0,0.0,0.0,2.0,50.0,1011.9000244140625,920.3003540039062,3.396233081817627,237.99465942382812,11.519999504089355
1731871800,25.549999237060547,64.0,28.069538116455078,1.0,0.0,0.0,0.0,2.0,54.0,1011.5999755859375,919.9406127929688,3.415259599685669,198.43504333496094,9.720000267028809
1731875400,25.0,65.0,27.307098388671875,1.0,0.0,0.0,0.0,2.0,57.0,1011.5,919.6900634765625,4.0249223709106445,153.4350128173828,9.359999656677246
1731879000,23.75,71.0,26.21675682067871,1.0,0.0,0.0,0.0,1.0,24.0,1011.7000122070312,919.5066528320312,3.5999999046325684,126.86998748779297,10.440000534057617
1731882600,22.850000381469727,74.0,25.29767417907715,0.0,0.0,0.0,0.0,2.0,60.0,1012.5,919.968994140625,3.096837043762207,144.4622344970703,9.359999656677246
1731886200,22.100000381469727,75.0,24.289697647094727,0.0,0.0,0.0,0.0,0.0,0.0,1013.4000244140625,920.564697265625,3.3190360069274902,130.60121154785156,7.559999465942383
1731889800,21.25,78.0,23.29619598388672,0.0,0.0,0.0,0.0,0.0,0.0,1014.2999877929688,921.1287841796875,3.7064266204833984,119.05451202392578,7.920000076293945
1731893400,20.549999237060547,79.0,22.292285919189453,0.0,0.0,0.0,0.0,1.0,14.0,1014.7000122070312,921.282470703125,4.394360065460205,124.99209594726562,9.359999656677246
1731897000,20.200000762939453,79.0,21.580509185791016,0.0,0.0,0.0,0.0,1.0,23.0,1014.7000122070312,921.1771850585938,5.9044389724731445,127.56866455078125,10.799999237060547
1731900600,19.799999237060547,80.0,21.089418411254883,0.0,0.0,0.0,0.0,0.0,0.0,1014.2999877929688,920.693603515625,5.991593837738037,122.73522186279297,15.84000015258789
1731904200,19.049999237060547,83.0,20.349559783935547,0.0,0.0,0.0,0.0,0.0,0.0,1013.5999755859375,919.8318481445312,5.495161056518555,121.60746002197266,16.919998168945312
1731907800,18.149999618530273,88.0,19.551185607910156,0.0,0.0,0.0,0.0,0.0,0.0,1013.2999877929688,919.2861938476562,4.896529674530029,126.0274658203125,15.119998931884766
1731911400,17.700000762939453,90.0,19.09395408630371,0.0,0.0,0.0,0.0,0.0,4.0,1013.0999755859375,918.9678344726562,4.693825721740723,122.47117614746094,12.59999942779541
1731915000,17.200000762939453,92.0,18.69070816040039,0.0,0.0,0.0,0.0,2.0,61.0,1013.2999877929688,918.99609375,3.617955207824707,95.71050262451172,11.879999160766602
1731918600,16.950000762939453,93.0,18.322568893432617,1.0,0.0,0.0,0.0,0.0,0.0,1013.7000122070312,919.2822875976562,4.213691711425781,70.01680755615234,10.440000534057617
1731922200,18.799999237060547,88.0,20.613962173461914,1.0,0.0,0.0,0.0,1.0,23.0,1014.0,920.1188354492188,3.8773183822631836,68.19853210449219,10.440000534057617
1731925800,22.200000762939453,79.0,24.646615982055664,1.0,0.0,0.0,0.0,0.0,0.0,1014.7000122070312,921.7752685546875,4.394360065460205,55.00790023803711,10.799999237060547
1731929400,24.149999618530273,69.0,26.624755859375,1.0,0.0,0.0,0.0,1.0,7.0,1014.7999877929688,922.4418334960938,6.608721733093262,29.35765838623047,11.879999160766602
1731933000,25.25,64.0,28.144012451171875,1.0,0.0,0.0,0.0,2.0,59.0,1014.7000122070312,922.6723022460938,7.594207286834717,5.440250396728516,15.480000495910645
1731936600,26.450000762939453,59.0,30.192150115966797,1.0,0.0,0.0,0.0,2.0,67.0,1014.0999755859375,922.4749755859375,5.771238803863525,356.4237365722656,16.919998168945312
1731940200,27.549999237060547,52.0,32.054115295410156,1.0,0.0,0.0,0.0,2.0,71.0,1013.5,922.2457275390625,1.7999999523162842,323.1300048828125,16.559999465942383
1731943800,28.399999618530273,46.0,32.220314025878906,1.0,0.0,0.0,0.0,2.0,78.0,1012.7999877929688,921.8515625,1.9386591911315918,248.1985321044922,10.440000534057617
1731947400,28.850000381469727,43.0,30.714080810546875,1.0,0.0,0.0,0.0,2.0,75.0,1011.7999877929688,921.0693969726562,6.618518829345703,224.99989318847656,7.559999465942383
1731951000,29.149999618530273,42.0,29.906166076660156,1.0,0.0,0.0,0.0,2.0,80.0,1010.5,919.9710083007812,8.714676856994629,218.2902069091797,15.480000495910645
1731954600,28.899999618530273,42.0,29.05382537841797,1.0,0.0,0.0,0.0,3.0,81.0,1010.0999755859375,919.535888671875,9.585739135742188,214.28692626953125,19.079999923706055
1731958200,28.5,43.0,28.59154510498047,1.0,0.0,0.0,0.0,2.0,75.0,1009.9000244140625,919.2404174804688,10.028438568115234,201.03758239746094,19.079999923706055
1731961800,27.450000762939453,48.0,27.771697998046875,1.0,0.0,0.0,0.0,3.0,93.0,1010.0,919.0320434570312,10.446206092834473,181.97488403320312,20.880001068115234
1731965400,25.450000762939453,54.0,26.004478454589844,1.0,0.0,0.0,0.0,2.0,47.0,1010.2000122070312,918.638427734375,8.854828834533691,153.4350128173828,21.599998474121094
1731969000,24.25,56.0,24.734167098999023,0.0,0.0,0.0,0.0,0.0,4.0,1010.0,918.107666015625,7.895416259765625,136.84759521484375,18.719999313354492
1731972600,22.899999618530273,57.0,23.205509185791016,0.0,0.0,0.0,0.0,1.0,13.0,1011.0,918.6207275390625,6.6380720138549805,130.60121154785156,18.35999870300293
1731976200,21.899999618530273,58.0,22.045515060424805,0.0,0.0,0.0,0.0,0.0,4.0,1011.9000244140625,919.1425170898438,6.130578517913818,130.2362823486328,15.480000495910645
1731979800,21.25,59.0,21.310298919677734,0.0,0.0,0.0,0.0,1.0,9.0,1012.5,919.494140625,5.9044389724731445,127.56866455078125,14.399999618530273
1731983400,20.549999237060547,62.0,20.683992385864258,0.0,0.0,0.0,0.0,2.0,47.0,1012.7000122070312,919.4666137695312,5.634891033172607,116.56498718261719,14.399999618530273
1731987000,19.799999237060547,64.0,19.877458572387695,0.0,0.0,0.0,0.0,3.0,98.0,1012.5999755859375,919.1504516601562,5.506940841674805,101.30989837646484,14.039999961853027
1731990600,19.350000381469727,66.0,19.41516876220703,0.0,0.0,0.0,0.0,2.0,50.0,1012.0,918.4705200195312,5.692099571228027,108.43504333496094,12.959999084472656
1731994200,19.149999618530273,66.0,19.042530059814453,0.0,0.0,0.0,0.0,1.0,43.0,1011.9000244140625,918.3193359375,6.439876079559326,116.56498718261719,13.679999351501465
1731997800,18.899999618530273,69.0,18.916807174682617,0.0,0.0,0.0,0.0,1.0,31.0,1011.7999877929688,918.1529541015625,6.608721733093262,119.357666015625,14.75999927520752
1732001400,18.299999237060547,74.0,18.57939338684082,0.0,0.0,0.0,0.0,1.0,12.0,1012.0,918.1525268554688,5.991593837738037,122.73522186279297,15.480000495910645
1732005000,18.049999237060547,79.0,18.617469787597656,1.0,0.0,0.0,0.0,1.0,21.0,1012.5,918.5302734375,5.9044389724731445,127.56866455078125,14.75999927520752
1732008600,19.649999618530273,76.0,20.575119018554688,1.0,0.0,0.0,0.0,1.0,26.0,1013.0,919.4683837890625,5.9044389724731445,127.56866455078125,14.039999961853027
1732012200,23.049999237060547,65.0,24.11668586730957,1.0,0.0,0.0,0.0,1.0,37.0,1013.4000244140625,920.8458251953125,7.127635955810547,135.00010681152344,14.039999961853027
1732015800,25.450000762939453,49.0,25.824337005615234,1.0,0.0,0.0,0.0,1.0,37.0,1013.7999877929688,921.912109375,10.948972702026367,133.6678466796875,18.0
1732019400,27.0,41.0,27.55436134338379,1.0,0.0,0.0,0.0,2.0,78.0,1013.7999877929688,922.3607177734375,13.32486343383789,128.4180908203125,25.919998168945312
1732023000,28.450000762939453,37.0,29.96407699584961,1.0,0.0,0.0,0.0,2.0,72.0,1013.2999877929688,922.321044921875,11.983187675476074,122.73522186279297,27.0
1732026600,29.600000381469727,36.0,32.496437072753906,1.0,0.0,0.0,0.0,1.0,36.0,1012.9000244140625,922.2837524414062,8.396570205688477,120.96369171142578,26.280000686645508
1732030200,30.450000762939453,36.0,34.254947662353516,1.0,0.0,0.0,0.0,1.0,32.0,1012.4000244140625,922.0680541992188,5.116561412811279,140.7106170654297,21.239999771118164
1732033800,31.25,35.0,34.855186462402344,1.0,0.0,0.0,0.0,1.0,72.0,1011.2000122070312,921.1991577148438,4.320000171661377,180.0,14.75999927520752
1732037400,31.350000381469727,33.0,32.64519119262695,1.0,0.0,0.0,0.0,2.0,75.0,1010.2000122070312,920.3163452148438,7.559999465942383,180.0,13.679999351501465
1732041000,30.950000762939453,35.0,30.75216293334961,1.0,0.0,0.0,0.0,2.0,69.0,1009.5999755859375,919.6580810546875,11.212135314941406,174.47254943847656,19.079999923706055
1732044600,30.049999237060547,37.0,29.261367797851562,1.0,0.0,0.0,0.0,2.0,58.0,1009.2999877929688,919.1323852539062,13.708391189575195,166.32867431640625,24.119998931884766
1732048200,28.600000381469727,40.0,27.54688835144043,1.0,0.0,0.0,0.0,2.0,47.0,1009.5,918.9047241210938,15.315873146057129,156.44772338867188,29.8799991607666
1732051800,26.5,42.0,25.546876907348633,1.0,0.0,0.0,0.0,1.0,48.0,1009.7999877929688,918.5778198242188,11.983187675476074,147.26478576660156,30.96000099182129
1732055400,25.5,43.0,24.65882110595703,0.0,0.0,0.0,0.0,1.0,34.0,1009.7999877929688,918.2893676757812,10.00903606414795,142.30569458007812,25.919998168945312
1732059000,24.350000381469727,43.0,23.437753677368164,0.0,0.0,0.0,0.0,0.0,0.0,1010.5,918.5914306640625,8.287821769714355,145.61959838867188,22.319997787475586
1732062600,23.149999618530273,52.0,22.093156814575195,0.0,0.0,0.0,0.0,1.0,9.0,1011.7999877929688,919.4212036132812,13.183079719543457,145.00790405273438,20.15999984741211
1732066200,21.899999618530273,67.0,20.969940185546875,0.0,0.0,0.0,0.0,3.0,92.0,1012.9000244140625,920.0508422851562,19.134262084960938,138.81417846679688,35.279998779296875
1732069800,21.0,74.0,20.612045288085938,0.0,0.0,0.0,0.0,3.0,100.0,1013.0999755859375,919.9644775390625,17.317459106445312,133.3153533935547,37.439998626708984
1732073400,20.549999237060547,71.0,20.10700225830078,0.0,0.0,0.0,0.0,3.0,100.0,1012.9000244140625,919.6482543945312,14.773163795471191,133.0250701904297,38.15999984741211
1732077000,20.200000762939453,71.0,20.074922561645508,0.0,0.0,0.0,0.0,3.0,100.0,1012.0999755859375,918.8168334960938,11.72075080871582,132.51040649414062,35.63999938964844
1732080600,19.850000381469727,72.0,19.941490173339844,0.0,0.0,0.0,0.0,3.0,100.0,1011.7999877929688,918.4396362304688,9.931041717529297,136.46873474121094,29.15999984741211
1732084200,19.399999618530273,74.0,19.785463333129883,0.0,0.0,0.0,0.0,2.0,65.0,1011.7999877929688,918.3038940429688,7.895416259765625,136.84759521484375,23.399999618530273
1732087800,19.0,76.0,19.65319061279297,0.0,0.0,0.0,0.0,2.0,71.0,1012.2000122070312,918.5462036132812,6.130578517913818,130.2362823486328,21.239999771118164
1732091400,18.850000381469727,79.0,19.67287254333496,1.0,0.0,0.0,0.0,3.0,100.0,1012.9000244140625,919.135986328125,6.1516828536987305,110.5561294555664,19.440000534057617
1732095000,19.850000381469727,78.0,20.91421127319336,1.0,0.0,0.0,0.0,3.0,100.0,1013.5999755859375,920.073486328125,6.569382667541504,99.46224975585938,17.280000686645508
1732098600,21.850000381469727,74.0,23.37740707397461,1.0,0.0,0.0,0.0,3.0,100.0,1014.7999877929688,921.761962890625,6.519876956939697,83.65990447998047,17.639999389648438
1732102200,24.299999237060547,68.0,25.820262908935547,1.0,0.0,0.0,0.0,3.0,89.0,1014.9000244140625,922.5765991210938,9.585739135742188,55.713077545166016,16.559999465942383
1732105800,26.350000381469727,62.0,28.353809356689453,1.0,0.0,0.0,0.0,3.0,100.0,1014.4000244140625,922.7188110351562,11.304228782653809,37.23491668701172,23.399999618530273
1732109400,27.600000381469727,58.0,29.921863555908203,1.0,0.0,0.0,0.0,3.0,99.0,1014.0,922.7151489257812,10.853865623474121,5.710507392883301,23.759998321533203
1732113000,28.950000762939453,54.0,32.47111892700195,1.0,0.0,0.0,0.0,2.0,72.0,1013.5,922.6454467773438,11.298495292663574,337.5205078125,22.68000030517578
1732116600,30.149999618530273,50.0,34.06364822387695,1.0,0.0,0.0,0.0,2.0,55.0,1012.7000122070312,922.2568969726562,10.691452980041504,315.0000915527344,27.0
1732120200,30.5,48.0,32.941768646240234,1.0,0.0,0.0,0.0,3.0,76.0,1011.7000122070312,921.4446411132812,11.090103149414062,283.134033203125,26.639999389648438
1732123800,30.200000762939453,49.0,31.82244873046875,1.0,0.0,0.0,0.0,2.0,78.0,1010.7999877929688,920.5406494140625,9.746630668640137,274.236328125,24.84000015258789
1732127400,29.600000381469727,51.0,31.36294937133789,1.0,0.0,0.0,0.0,3.0,96.0,1010.5,920.0984497070312,9.064568519592285,263.1573181152344,21.239999771118164
1732131000,29.100000381469727,53.0,31.094112396240234,1.0,0.0,0.0,0.0,3.0,94.0,1010.5,919.9569091796875,7.968938827514648,251.56495666503906,19.799999237060547
1732134600,28.25,56.0,30.76543426513672,1.0,0.0,0.0,0.0,2.0,70.0,1010.5999755859375,919.8065795898438,4.693825721740723,237.52882385253906,18.719999313354492
1732138200,26.950000762939453,63.0,30.279922485351562,1.0,0.0,0.0,0.0,2.0,49.0,1010.7999877929688,919.6168212890625,1.2979984283447266,123.69009399414062,14.039999961853027
1732141800,24.200000762939453,80.0,27.88738250732422,0.0,0.10000000149011612,0.0,0.10000000149011612,2.0,82.0,1012.0,919.911376953125,3.054701328277588,44.99989700317383,10.079999923706055
1732145400,23.649999618530273,82.0,27.17310333251953,0.0,0.0,0.0,0.0,3.0,83.0,1012.7000122070312,920.3861694335938,3.7064266204833984,60.945491790771484,8.640000343322754
1732149000,23.299999237060547,83.0,26.657432556152344,0.0,0.0,0.0,0.0,2.0,76.0,1013.2000122070312,920.73779296875,4.33497428894043,41.63344955444336,8.640000343322754
1732152600,23.0,83.0,26.137466430664062,0.0,0.0,0.0,0.0,2.0,66.0,1013.2999877929688,920.7401733398438,4.829906940460205,26.564985275268555,9.359999656677246
1732156200,22.600000381469727,84.0,26.037410736083984,0.0,0.0,0.0,0.0,2.0,79.0,1013.0999755859375,920.4400634765625,2.099142551422119,59.036319732666016,11.879999160766602
1732159800,22.450000762939453,84.0,25.266544342041016,0.0,0.0,0.0,0.0,3.0,100.0,1013.0,920.3049926757812,5.86037540435791,169.38040161132812,12.239999771118164
1732163400,21.700000762939453,83.0,23.582134246826172,0.0,0.10000000149011612,0.0,0.10000000149011612,80.0,100.0,1012.7000122070312,919.8098754882812,9.227523803710938,159.44387817382812,16.919998168945312
1732167000,20.450000762939453,89.0,21.93626594543457,0.0,0.0,0.0,0.0,3.0,100.0,1012.7999877929688,919.5274658203125,11.592893600463867,143.8417205810547,21.959999084472656
1732170600,19.75,89.0,20.52182960510254,0.0,0.0,0.0,0.0,3.0,99.0,1012.7999877929688,919.3170776367188,14.336860656738281,141.11549377441406,26.639999389648438
1732175100,19.149999618530273,84.0,19.248641967773438,0.0,0.0,0.0,0.0,3.0,100.0,1013.2000122070312,919.4991455078125,14.529914855957031,138.0128631591797,30.23999786376953
1732178700,18.950000762939453,81.0,18.704994201660156,1.0,0.0,0.0,0.0,3.0,100.0,1014.0999755859375,920.255126953125,14.773163795471191,136.9749298095703,31.68000030517578
1732182300,19.700000762939453,77.0,19.094846725463867,1.0,0.0,0.0,0.0,3.0,100.0,1015.0999755859375,921.3898315429688,17.0725040435791,137.56381225585938,31.319997787475586
1732185900,21.549999237060547,71.0,20.734224319458008,1.0,0.0,0.0,0.0,3.0,100.0,1015.7000122070312,922.489990234375,19.914215087890625,139.39878845214844,35.63999938964844
1732189500,23.600000381469727,64.0,23.276744842529297,1.0,0.0,0.0,0.0,3.0,100.0,1015.7999877929688,923.1887817382812,21.479663848876953,140.44036865234375,40.68000030517578
1732193100,25.5,59.0,26.435224533081055,1.0,0.0,0.0,0.0,2.0,59.0,1015.4000244140625,923.3818969726562,21.203357696533203,139.82083129882812,42.839996337890625
1732196700,27.049999237060547,55.0,28.646129608154297,1.0,0.0,0.0,0.0,1.0,9.0,1014.7000122070312,923.1939697265625,21.674869537353516,138.36654663085938,43.91999816894531
1732200300,27.899999618530273,52.0,29.68138885498047,1.0,0.0,0.0,0.0,1.0,22.0,1013.7999877929688,922.6190185546875,18.89914321899414,139.6355438232422,43.91999816894531
1732203900,28.600000381469727,50.0,30.26797103881836,1.0,0.0,0.0,0.0,3.0,100.0,1013.0999755859375,922.181640625,16.87013816833496,140.19447326660156,43.560001373291016
1732207500,28.5,49.0,29.72330093383789,1.0,0.0,0.0,0.0,2.0,74.0,1012.0,921.15185546875,15.34968376159668,140.71060180664062,37.439998626708984
1732211100,28.399999618530273,50.0,28.90404510498047,1.0,0.0,0.0,0.0,2.0,73.0,1011.5999755859375,920.75927734375,14.480772972106934,145.12460327148438,34.20000076293945
1732214700,27.75,52.0,27.965133666992188,1.0,0.0,0.0,0.0,3.0,85.0,1011.2999877929688,920.301025390625,15.459053993225098,152.24154663085938,30.96000099182129
1732218300,27.450000762939453,53.0,27.535064697265625,1.0,0.0,0.0,0.0,3.0,83.0,1011.4000244140625,920.3059692382812,16.422470092773438,153.9967041015625,30.96000099182129
1732221900,26.450000762939453,55.0,26.201074600219727,1.0,0.0,0.0,0.0,2.0,76.0,1011.5999755859375,920.2008666992188,17.727943420410156,150.83248901367188,32.03999710083008
1732225500,24.649999618530273,62.0,24.045085906982422,0.0,0.0,0.0,0.0,2.0,90.0,1012.2000122070312,920.224365234375,20.767974853515625,146.30990600585938,34.560001373291016
1732229100,23.100000381469727,71.0,22.55841827392578,0.0,0.0,0.0,0.0,3.0,95.0,1013.5999755859375,921.0421752929688,22.32290267944336,142.20599365234375,41.03999710083008
1732232700,22.100000381469727,75.0,21.459564208984375,0.0,0.0,0.0,0.0,3.0,88.0,1014.7000122070312,921.74560546875,22.72566795349121,139.4972381591797,43.560001373291016
1732236300,21.149999618530273,79.0,20.615943908691406,0.0,0.0,0.0,0.0,2.0,77.0,1015.0999755859375,921.8256225585938,21.710716247558594,139.7079315185547,43.91999816894531
1732239900,20.450000762939453,81.0,19.833024978637695,0.0,0.0,0.0,0.0,3.0,93.0,1014.7000122070312,921.2525024414062,21.43738555908203,139.08570861816406,44.279998779296875
