2024-10-02 20:21:19,799 - INFO - Connected to the database successfully.
2024-10-04 12:26:25,980 - INFO - Data inserted successfully: epoch=1728044704, distance_cm=3660
2024-10-04 12:26:27,011 - INFO - Data inserted successfully: epoch=1728044724, distance_cm=3665
2024-10-04 12:26:28,054 - INFO - Data inserted successfully: epoch=1728044744, distance_cm=3661
2024-10-04 12:26:29,080 - INFO - Data inserted successfully: epoch=1728044764, distance_cm=3659
2024-10-04 12:28:25,142 - INFO - Data inserted successfully: epoch=1728044805, distance_cm=3663
2024-10-04 12:28:26,172 - INFO - Data inserted successfully: epoch=1728044825, distance_cm=3661
2024-10-04 12:28:27,203 - INFO - Data inserted successfully: epoch=1728044845, distance_cm=3662
2024-10-04 12:28:28,233 - INFO - Data inserted successfully: epoch=1728044865, distance_cm=3660
2024-10-04 12:28:29,264 - INFO - Data inserted successfully: epoch=1728044885, distance_cm=3660
2024-10-04 12:28:55,315 - INFO - Image inserted successfully: epoch=04-10-2024_09:28:52.jpg, image_path=images/2024/10/4
2024-10-04 12:30:26,372 - INFO - Data inserted successfully: epoch=1728044926, distance_cm=3658
2024-10-04 12:30:27,403 - INFO - Data inserted successfully: epoch=1728044946, distance_cm=6289
2024-10-04 12:30:28,433 - INFO - Data inserted successfully: epoch=1728044966, distance_cm=3664
2024-10-04 12:30:29,478 - INFO - Data inserted successfully: epoch=1728044986, distance_cm=3664
2024-10-04 12:30:30,515 - INFO - Data inserted successfully: epoch=1728045006, distance_cm=3659
2024-10-04 12:32:17,603 - INFO - Image inserted successfully: epoch=04-10-2024_09:32:14.jpg, image_path=images/2024/10/4
2024-10-04 12:32:27,636 - INFO - Data inserted successfully: epoch=1728045046, distance_cm=3651
2024-10-04 12:32:28,667 - INFO - Data inserted successfully: epoch=1728045067, distance_cm=3656
2024-10-04 12:32:29,707 - INFO - Data inserted successfully: epoch=1728045087, distance_cm=3657
2024-10-04 12:32:30,736 - INFO - Data inserted successfully: epoch=1728045107, distance_cm=3659
2024-10-04 12:32:31,766 - INFO - Data inserted successfully: epoch=1728045127, distance_cm=3653
2024-10-04 12:34:27,828 - INFO - Data inserted successfully: epoch=1728045167, distance_cm=3655
2024-10-04 12:34:28,859 - INFO - Data inserted successfully: epoch=1728045187, distance_cm=3658
2024-10-04 12:34:29,889 - INFO - Data inserted successfully: epoch=1728045208, distance_cm=3657
2024-10-04 12:34:30,920 - INFO - Data inserted successfully: epoch=1728045228, distance_cm=3654
2024-10-04 12:34:31,950 - INFO - Data inserted successfully: epoch=1728045248, distance_cm=3657
2024-10-04 12:35:39,025 - INFO - Image inserted successfully: epoch=04-10-2024_09:35:35.jpg, image_path=images/2024/10/4
2024-10-04 12:36:29,067 - INFO - Data inserted successfully: epoch=1728045288, distance_cm=3652
2024-10-04 12:36:30,097 - INFO - Data inserted successfully: epoch=1728045308, distance_cm=3658
2024-10-04 12:36:31,128 - INFO - Data inserted successfully: epoch=1728045329, distance_cm=3658
2024-10-04 12:36:32,158 - INFO - Data inserted successfully: epoch=1728045349, distance_cm=3661
2024-10-04 12:36:33,189 - INFO - Data inserted successfully: epoch=1728045369, distance_cm=3660
2024-10-04 12:38:30,231 - INFO - Data inserted successfully: epoch=1728045409, distance_cm=3657
2024-10-04 12:38:31,262 - INFO - Data inserted successfully: epoch=1728045429, distance_cm=3662
2024-10-04 12:38:32,317 - INFO - Data inserted successfully: epoch=1728045449, distance_cm=3654
2024-10-04 12:38:33,348 - INFO - Data inserted successfully: epoch=1728045470, distance_cm=3655
2024-10-04 12:38:34,378 - INFO - Data inserted successfully: epoch=1728045490, distance_cm=9999
2024-10-04 12:39:03,447 - INFO - Image inserted successfully: epoch=04-10-2024_09:38:57.jpg, image_path=images/2024/10/4
2024-10-04 12:40:30,514 - INFO - Data inserted successfully: epoch=1728045530, distance_cm=3657
2024-10-04 12:40:31,545 - INFO - Data inserted successfully: epoch=1728045550, distance_cm=3657
2024-10-04 12:40:32,575 - INFO - Data inserted successfully: epoch=1728045570, distance_cm=3660
2024-10-04 12:40:33,606 - INFO - Data inserted successfully: epoch=1728045590, distance_cm=3657
2024-10-04 12:40:34,611 - INFO - Data inserted successfully: epoch=1728045611, distance_cm=3661
2024-10-04 12:42:22,701 - INFO - Image inserted successfully: epoch=04-10-2024_09:42:19.jpg, image_path=images/2024/10/4
2024-10-04 12:42:31,737 - INFO - Data inserted successfully: epoch=1728045651, distance_cm=3660
2024-10-04 12:42:32,767 - INFO - Data inserted successfully: epoch=1728045671, distance_cm=6303
2024-10-04 12:42:33,798 - INFO - Data inserted successfully: epoch=1728045691, distance_cm=6299
2024-10-04 12:42:34,828 - INFO - Data inserted successfully: epoch=1728045711, distance_cm=3667
2024-10-04 12:42:35,859 - INFO - Data inserted successfully: epoch=1728045732, distance_cm=3667
2024-10-04 12:44:32,918 - INFO - Data inserted successfully: epoch=1728045772, distance_cm=3663
2024-10-04 12:44:33,948 - INFO - Data inserted successfully: epoch=1728045792, distance_cm=3666
2024-10-04 12:44:34,979 - INFO - Data inserted successfully: epoch=1728045812, distance_cm=3661
2024-10-04 12:44:36,009 - INFO - Data inserted successfully: epoch=1728045832, distance_cm=3666
2024-10-04 12:44:37,039 - INFO - Data inserted successfully: epoch=1728045852, distance_cm=3662
2024-10-04 12:45:44,123 - INFO - Image inserted successfully: epoch=04-10-2024_09:45:41.jpg, image_path=images/2024/10/4
2024-10-04 12:46:34,165 - INFO - Data inserted successfully: epoch=1728045893, distance_cm=3665
2024-10-04 12:46:35,195 - INFO - Data inserted successfully: epoch=1728045913, distance_cm=3664
2024-10-04 12:46:36,226 - INFO - Data inserted successfully: epoch=1728045933, distance_cm=3662
2024-10-04 12:46:37,256 - INFO - Data inserted successfully: epoch=1728045953, distance_cm=3673
2024-10-04 12:46:38,287 - INFO - Data inserted successfully: epoch=1728045973, distance_cm=3663
2024-10-04 12:48:33,351 - INFO - Data inserted successfully: epoch=1728046014, distance_cm=3666
2024-10-04 12:48:34,381 - INFO - Data inserted successfully: epoch=1728046034, distance_cm=6316
2024-10-04 12:48:35,415 - INFO - Data inserted successfully: epoch=1728046054, distance_cm=3659
2024-10-04 12:48:36,467 - INFO - Data inserted successfully: epoch=1728046074, distance_cm=6271
2024-10-04 12:48:37,501 - INFO - Data inserted successfully: epoch=1728046094, distance_cm=3673
2024-10-04 12:49:06,566 - INFO - Image inserted successfully: epoch=04-10-2024_09:49:03.jpg, image_path=images/2024/10/4
2024-10-04 12:50:34,623 - INFO - Data inserted successfully: epoch=1728046134, distance_cm=3658
2024-10-04 12:50:35,662 - INFO - Data inserted successfully: epoch=1728046155, distance_cm=3659
2024-10-04 12:50:36,692 - INFO - Data inserted successfully: epoch=1728046175, distance_cm=3658
2024-10-04 12:50:37,722 - INFO - Data inserted successfully: epoch=1728046195, distance_cm=3656
2024-10-04 12:50:38,753 - INFO - Data inserted successfully: epoch=1728046215, distance_cm=3656
2024-10-04 12:52:27,842 - INFO - Image inserted successfully: epoch=04-10-2024_09:52:25.jpg, image_path=images/2024/10/4
2024-10-04 12:52:35,872 - INFO - Data inserted successfully: epoch=1728046255, distance_cm=3663
2024-10-04 12:52:36,902 - INFO - Data inserted successfully: epoch=1728046275, distance_cm=3664
2024-10-04 12:52:37,933 - INFO - Data inserted successfully: epoch=1728046296, distance_cm=3664
2024-10-04 12:52:38,963 - INFO - Data inserted successfully: epoch=1728046316, distance_cm=3660
2024-10-04 12:52:39,994 - INFO - Data inserted successfully: epoch=1728046336, distance_cm=3661
2024-10-04 12:54:37,053 - INFO - Data inserted successfully: epoch=1728046376, distance_cm=3662
2024-10-04 12:54:38,083 - INFO - Data inserted successfully: epoch=1728046396, distance_cm=3655
2024-10-04 12:54:39,114 - INFO - Data inserted successfully: epoch=1728046416, distance_cm=3656
2024-10-04 12:54:40,144 - INFO - Data inserted successfully: epoch=1728046437, distance_cm=3652
2024-10-04 12:54:41,175 - INFO - Data inserted successfully: epoch=1728046457, distance_cm=3660
2024-10-04 12:55:49,247 - INFO - Image inserted successfully: epoch=04-10-2024_09:55:46.jpg, image_path=images/2024/10/4
2024-10-04 12:56:37,286 - INFO - Data inserted successfully: epoch=1728046497, distance_cm=3658
2024-10-04 12:56:38,316 - INFO - Data inserted successfully: epoch=1728046517, distance_cm=3657
2024-10-04 12:56:39,347 - INFO - Data inserted successfully: epoch=1728046537, distance_cm=3657
2024-10-04 12:56:40,377 - INFO - Data inserted successfully: epoch=1728046558, distance_cm=3661
2024-10-04 12:56:41,408 - INFO - Data inserted successfully: epoch=1728046578, distance_cm=3659
2024-10-04 12:58:39,473 - INFO - Data inserted successfully: epoch=1728046618, distance_cm=3662
2024-10-04 12:58:40,511 - INFO - Data inserted successfully: epoch=1728046638, distance_cm=3661
2024-10-04 12:58:41,542 - INFO - Data inserted successfully: epoch=1728046658, distance_cm=3663
2024-10-04 12:58:42,573 - INFO - Data inserted successfully: epoch=1728046678, distance_cm=3663
2024-10-04 12:58:43,603 - INFO - Data inserted successfully: epoch=1728046699, distance_cm=3660
2024-10-04 12:59:12,680 - INFO - Image inserted successfully: epoch=04-10-2024_09:59:08.jpg, image_path=images/2024/10/4
2024-10-04 13:00:40,736 - INFO - Data inserted successfully: epoch=1728046739, distance_cm=3664
2024-10-04 13:00:41,750 - INFO - Data inserted successfully: epoch=1728046759, distance_cm=3662
2024-10-04 13:00:42,781 - INFO - Data inserted successfully: epoch=1728046779, distance_cm=3659
2024-10-04 13:00:43,811 - INFO - Data inserted successfully: epoch=1728046799, distance_cm=3654
2024-10-04 13:00:44,851 - INFO - Data inserted successfully: epoch=1728046819, distance_cm=3656
2024-10-04 13:02:33,945 - INFO - Image inserted successfully: epoch=04-10-2024_10:02:30.jpg, image_path=images/2024/10/4
2024-10-04 13:02:40,978 - INFO - Data inserted successfully: epoch=1728046860, distance_cm=3658
2024-10-04 13:02:41,983 - INFO - Data inserted successfully: epoch=1728046880, distance_cm=3663
2024-10-04 13:02:43,014 - INFO - Data inserted successfully: epoch=1728046900, distance_cm=3668
2024-10-04 13:02:44,044 - INFO - Data inserted successfully: epoch=1728046920, distance_cm=3662
2024-10-04 13:02:45,087 - INFO - Data inserted successfully: epoch=1728046940, distance_cm=3662
2024-10-04 13:04:42,151 - INFO - Data inserted successfully: epoch=1728046981, distance_cm=3653
2024-10-04 13:04:43,181 - INFO - Data inserted successfully: epoch=1728047001, distance_cm=3660
2024-10-04 13:04:44,212 - INFO - Data inserted successfully: epoch=1728047021, distance_cm=3658
2024-10-04 13:04:45,249 - INFO - Data inserted successfully: epoch=1728047041, distance_cm=9999
2024-10-04 13:04:46,281 - INFO - Data inserted successfully: epoch=1728047061, distance_cm=3658
2024-10-04 13:05:56,365 - INFO - Image inserted successfully: epoch=04-10-2024_10:05:52.jpg, image_path=images/2024/10/4
2024-10-04 13:06:42,408 - INFO - Data inserted successfully: epoch=1728047102, distance_cm=3661
2024-10-04 13:06:43,439 - INFO - Data inserted successfully: epoch=1728047122, distance_cm=6290
2024-10-04 13:06:44,469 - INFO - Data inserted successfully: epoch=1728047142, distance_cm=3658
2024-10-04 13:06:45,512 - INFO - Data inserted successfully: epoch=1728047162, distance_cm=3651
2024-10-04 13:06:46,539 - INFO - Data inserted successfully: epoch=1728047182, distance_cm=3665
2024-10-04 13:08:43,927 - INFO - Data inserted successfully: epoch=1728047223, distance_cm=3657
2024-10-04 13:08:44,941 - INFO - Data inserted successfully: epoch=1728047243, distance_cm=3657
2024-10-04 13:08:45,972 - INFO - Data inserted successfully: epoch=1728047263, distance_cm=3666
2024-10-04 13:08:47,003 - INFO - Data inserted successfully: epoch=1728047283, distance_cm=3661
2024-10-04 13:08:48,033 - INFO - Data inserted successfully: epoch=1728047303, distance_cm=3659
2024-10-04 13:09:17,110 - INFO - Image inserted successfully: epoch=04-10-2024_10:09:14.jpg, image_path=images/2024/10/4
2024-10-04 13:10:44,160 - INFO - Data inserted successfully: epoch=1728047343, distance_cm=3662
2024-10-04 13:10:45,196 - INFO - Data inserted successfully: epoch=1728047364, distance_cm=3654
2024-10-04 13:10:46,222 - INFO - Data inserted successfully: epoch=1728047384, distance_cm=3654
2024-10-04 13:10:47,252 - INFO - Data inserted successfully: epoch=1728047404, distance_cm=3654
2024-10-04 13:10:48,283 - INFO - Data inserted successfully: epoch=1728047424, distance_cm=3656
2024-10-04 13:12:39,373 - INFO - Image inserted successfully: epoch=04-10-2024_10:12:36.jpg, image_path=images/2024/10/4
2024-10-04 13:12:45,399 - INFO - Data inserted successfully: epoch=1728047464, distance_cm=3656
2024-10-04 13:12:46,422 - INFO - Data inserted successfully: epoch=1728047485, distance_cm=3657
2024-10-04 13:12:47,452 - INFO - Data inserted successfully: epoch=1728047505, distance_cm=3663
2024-10-04 13:12:48,483 - INFO - Data inserted successfully: epoch=1728047525, distance_cm=3658
2024-10-04 13:12:49,521 - INFO - Data inserted successfully: epoch=1728047545, distance_cm=3653
2024-10-04 13:14:46,597 - INFO - Data inserted successfully: epoch=1728047585, distance_cm=3655
2024-10-04 13:14:47,611 - INFO - Data inserted successfully: epoch=1728047605, distance_cm=3660
2024-10-04 13:14:48,642 - INFO - Data inserted successfully: epoch=1728047626, distance_cm=3657
2024-10-04 13:14:49,672 - INFO - Data inserted successfully: epoch=1728047646, distance_cm=3662
2024-10-04 13:14:50,703 - INFO - Data inserted successfully: epoch=1728047666, distance_cm=3657
2024-10-04 13:16:01,784 - INFO - Image inserted successfully: epoch=04-10-2024_10:15:57.jpg, image_path=images/2024/10/4
2024-10-04 13:16:47,828 - INFO - Data inserted successfully: epoch=1728047706, distance_cm=3661
2024-10-04 13:16:48,858 - INFO - Data inserted successfully: epoch=1728047726, distance_cm=3655
2024-10-04 13:16:49,889 - INFO - Data inserted successfully: epoch=1728047746, distance_cm=3658
2024-10-04 13:16:50,919 - INFO - Data inserted successfully: epoch=1728047767, distance_cm=3654
2024-10-04 13:16:51,950 - INFO - Data inserted successfully: epoch=1728047787, distance_cm=3657
2024-10-04 13:18:48,011 - INFO - Data inserted successfully: epoch=1728047827, distance_cm=3657
2024-10-04 13:18:49,042 - INFO - Data inserted successfully: epoch=1728047847, distance_cm=3657
2024-10-04 13:18:50,072 - INFO - Data inserted successfully: epoch=1728047867, distance_cm=3657
2024-10-04 13:18:51,103 - INFO - Data inserted successfully: epoch=1728047888, distance_cm=3656
2024-10-04 13:18:52,109 - INFO - Data inserted successfully: epoch=1728047908, distance_cm=3657
2024-10-04 13:19:23,181 - INFO - Image inserted successfully: epoch=04-10-2024_10:19:19.jpg, image_path=images/2024/10/4
2024-10-04 13:20:49,233 - INFO - Data inserted successfully: epoch=1728047948, distance_cm=3657
2024-10-04 13:20:50,264 - INFO - Data inserted successfully: epoch=1728047968, distance_cm=3666
2024-10-04 13:20:51,295 - INFO - Data inserted successfully: epoch=1728047988, distance_cm=3661
2024-10-04 13:20:52,325 - INFO - Data inserted successfully: epoch=1728048008, distance_cm=3664
2024-10-04 13:20:53,356 - INFO - Data inserted successfully: epoch=1728048029, distance_cm=3662
2024-10-04 13:22:44,454 - INFO - Image inserted successfully: epoch=04-10-2024_10:22:41.jpg, image_path=images/2024/10/4
2024-10-04 13:22:51,486 - INFO - Data inserted successfully: epoch=1728048070, distance_cm=6271
2024-10-04 13:22:52,517 - INFO - Data inserted successfully: epoch=1728048090, distance_cm=3655
2024-10-04 13:22:53,547 - INFO - Data inserted successfully: epoch=1728048110, distance_cm=3662
2024-10-04 13:22:54,578 - INFO - Data inserted successfully: epoch=1728048130, distance_cm=3660
2024-10-04 13:22:55,609 - INFO - Data inserted successfully: epoch=1728048150, distance_cm=3664
2024-10-04 13:24:51,670 - INFO - Data inserted successfully: epoch=1728048191, distance_cm=3660
2024-10-04 13:24:52,700 - INFO - Data inserted successfully: epoch=1728048211, distance_cm=3663
2024-10-04 13:24:53,731 - INFO - Data inserted successfully: epoch=1728048231, distance_cm=3659
2024-10-04 13:24:54,745 - INFO - Data inserted successfully: epoch=1728048251, distance_cm=3663
2024-10-04 13:24:55,775 - INFO - Data inserted successfully: epoch=1728048271, distance_cm=3657
2024-10-04 13:26:08,860 - INFO - Image inserted successfully: epoch=04-10-2024_10:26:03.jpg, image_path=images/2024/10/4
2024-10-04 13:26:51,902 - INFO - Data inserted successfully: epoch=1728048312, distance_cm=3664
2024-10-04 13:26:52,941 - INFO - Data inserted successfully: epoch=1728048332, distance_cm=3662
2024-10-04 13:26:53,971 - INFO - Data inserted successfully: epoch=1728048352, distance_cm=3661
2024-10-04 13:26:54,994 - INFO - Data inserted successfully: epoch=1728048372, distance_cm=3665
2024-10-04 13:26:56,024 - INFO - Data inserted successfully: epoch=1728048392, distance_cm=3659
2024-10-04 13:28:53,092 - INFO - Data inserted successfully: epoch=1728048432, distance_cm=3656
2024-10-04 13:28:54,122 - INFO - Data inserted successfully: epoch=1728048453, distance_cm=3654
2024-10-04 13:28:55,153 - INFO - Data inserted successfully: epoch=1728048473, distance_cm=3664
2024-10-04 13:28:56,183 - INFO - Data inserted successfully: epoch=1728048493, distance_cm=3654
2024-10-04 13:28:57,214 - INFO - Data inserted successfully: epoch=1728048513, distance_cm=3655
2024-10-04 13:29:28,286 - INFO - Image inserted successfully: epoch=04-10-2024_10:29:25.jpg, image_path=images/2024/10/4
2024-10-04 13:30:53,341 - INFO - Data inserted successfully: epoch=1728048553, distance_cm=3656
2024-10-04 13:30:54,371 - INFO - Data inserted successfully: epoch=1728048574, distance_cm=3652
2024-10-04 13:30:55,402 - INFO - Data inserted successfully: epoch=1728048594, distance_cm=3657
2024-10-04 13:30:56,433 - INFO - Data inserted successfully: epoch=1728048614, distance_cm=3655
2024-10-04 13:30:57,463 - INFO - Data inserted successfully: epoch=1728048634, distance_cm=6308
2024-10-04 13:32:49,567 - INFO - Image inserted successfully: epoch=04-10-2024_10:32:47.jpg, image_path=images/2024/10/4
2024-10-04 13:32:54,609 - INFO - Data inserted successfully: epoch=1728048674, distance_cm=3654
2024-10-04 13:32:55,627 - INFO - Data inserted successfully: epoch=1728048694, distance_cm=3652
2024-10-04 13:32:56,658 - INFO - Data inserted successfully: epoch=1728048715, distance_cm=3656
2024-10-04 13:32:57,688 - INFO - Data inserted successfully: epoch=1728048735, distance_cm=3653
2024-10-04 13:32:58,718 - INFO - Data inserted successfully: epoch=1728048755, distance_cm=3656
2024-10-04 13:34:55,785 - INFO - Data inserted successfully: epoch=1728048795, distance_cm=3654
2024-10-04 13:34:56,816 - INFO - Data inserted successfully: epoch=1728048815, distance_cm=3655
2024-10-04 13:34:57,846 - INFO - Data inserted successfully: epoch=1728048836, distance_cm=3677
2024-10-04 13:34:58,877 - INFO - Data inserted successfully: epoch=1728048856, distance_cm=3659
2024-10-04 13:34:59,915 - INFO - Data inserted successfully: epoch=1728048876, distance_cm=3663
2024-10-04 13:36:11,995 - INFO - Image inserted successfully: epoch=04-10-2024_10:36:08.jpg, image_path=images/2024/10/4
2024-10-04 13:36:57,041 - INFO - Data inserted successfully: epoch=1728048916, distance_cm=3661
2024-10-04 13:36:58,071 - INFO - Data inserted successfully: epoch=1728048936, distance_cm=3660
2024-10-04 13:36:59,102 - INFO - Data inserted successfully: epoch=1728048956, distance_cm=3663
2024-10-04 13:37:00,132 - INFO - Data inserted successfully: epoch=1728048977, distance_cm=3662
2024-10-04 13:37:01,163 - INFO - Data inserted successfully: epoch=1728048997, distance_cm=3656
2024-10-04 13:38:57,224 - INFO - Data inserted successfully: epoch=1728049037, distance_cm=3657
2024-10-04 13:38:58,230 - INFO - Data inserted successfully: epoch=1728049057, distance_cm=3654
2024-10-04 13:38:59,260 - INFO - Data inserted successfully: epoch=1728049077, distance_cm=3653
2024-10-04 13:39:00,274 - INFO - Data inserted successfully: epoch=1728049098, distance_cm=3659
2024-10-04 13:39:01,305 - INFO - Data inserted successfully: epoch=1728049118, distance_cm=3664
2024-10-04 13:39:33,358 - INFO - Image inserted successfully: epoch=04-10-2024_10:39:30.jpg, image_path=images/2024/10/4
2024-10-04 13:40:59,411 - INFO - Data inserted successfully: epoch=1728049158, distance_cm=3663
2024-10-04 13:41:00,433 - INFO - Data inserted successfully: epoch=1728049178, distance_cm=3664
2024-10-04 13:41:01,464 - INFO - Data inserted successfully: epoch=1728049198, distance_cm=3655
2024-10-04 13:41:02,494 - INFO - Data inserted successfully: epoch=1728049218, distance_cm=3657
2024-10-04 13:41:03,525 - INFO - Data inserted successfully: epoch=1728049239, distance_cm=3653
2024-10-04 13:42:55,613 - INFO - Image inserted successfully: epoch=04-10-2024_10:42:52.jpg, image_path=images/2024/10/4
2024-10-04 13:43:00,650 - INFO - Data inserted successfully: epoch=1728049279, distance_cm=3663
2024-10-04 13:43:01,680 - INFO - Data inserted successfully: epoch=1728049299, distance_cm=3660
2024-10-04 13:43:02,711 - INFO - Data inserted successfully: epoch=1728049319, distance_cm=3668
2024-10-04 13:43:03,741 - INFO - Data inserted successfully: epoch=1728049339, distance_cm=3658
2024-10-04 13:43:04,772 - INFO - Data inserted successfully: epoch=1728049360, distance_cm=3657
2024-10-04 13:45:00,833 - INFO - Data inserted successfully: epoch=1728049400, distance_cm=3656
2024-10-04 13:45:01,872 - INFO - Data inserted successfully: epoch=1728049420, distance_cm=3664
2024-10-04 13:45:02,903 - INFO - Data inserted successfully: epoch=1728049440, distance_cm=9999
2024-10-04 13:45:03,933 - INFO - Data inserted successfully: epoch=1728049460, distance_cm=3655
2024-10-04 13:45:04,964 - INFO - Data inserted successfully: epoch=1728049480, distance_cm=3654
2024-10-04 13:46:18,048 - INFO - Image inserted successfully: epoch=04-10-2024_10:46:14.jpg, image_path=images/2024/10/4
2024-10-04 13:47:02,097 - INFO - Data inserted successfully: epoch=1728049521, distance_cm=3656
2024-10-04 13:47:03,136 - INFO - Data inserted successfully: epoch=1728049541, distance_cm=3659
2024-10-04 13:47:04,166 - INFO - Data inserted successfully: epoch=1728049561, distance_cm=3660
2024-10-04 13:47:05,197 - INFO - Data inserted successfully: epoch=1728049581, distance_cm=3671
2024-10-04 13:47:06,227 - INFO - Data inserted successfully: epoch=1728049601, distance_cm=3660
2024-10-04 13:49:03,278 - INFO - Data inserted successfully: epoch=1728049642, distance_cm=3648
2024-10-04 13:49:04,308 - INFO - Data inserted successfully: epoch=1728049662, distance_cm=3657
2024-10-04 13:49:05,339 - INFO - Data inserted successfully: epoch=1728049682, distance_cm=3655
2024-10-04 13:49:06,369 - INFO - Data inserted successfully: epoch=1728049702, distance_cm=3656
2024-10-04 13:49:07,400 - INFO - Data inserted successfully: epoch=1728049722, distance_cm=3648
2024-10-04 13:49:39,470 - INFO - Image inserted successfully: epoch=04-10-2024_10:49:36.jpg, image_path=images/2024/10/4
2024-10-04 13:51:59,468 - ERROR - Failed to connect to the database (attempt 1/5): connection to server at "172.18.0.2", port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

2024-10-04 13:52:04,675 - ERROR - Failed to connect to the database (attempt 2/5): connection to server at "172.18.0.2", port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

2024-10-04 13:52:09,676 - ERROR - Failed to connect to the database (attempt 3/5): connection to server at "172.18.0.2", port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

2024-10-04 13:52:14,676 - ERROR - Failed to connect to the database (attempt 4/5): connection to server at "172.18.0.2", port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

2024-10-04 13:52:19,677 - ERROR - Failed to connect to the database (attempt 5/5): connection to server at "172.18.0.2", port 5432 failed: Network is unreachable
	Is the server running on that host and accepting TCP/IP connections?

2024-10-04 13:52:24,678 - CRITICAL - Failed to connect to the database after multiple attempts.
2024-10-04 13:53:36,701 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:37,701 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:38,702 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:39,703 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:40,703 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:41,704 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:42,705 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:43,705 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:53:44,706 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:29,868 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:35,870 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:36,870 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:37,871 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:38,872 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:55:39,872 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:57:35,908 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:57:36,908 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:57:37,911 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:57:38,912 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:57:39,913 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:58:23,996 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:59:37,017 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:59:38,018 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:59:39,019 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:59:40,020 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 13:59:41,020 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:37,056 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:38,057 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:39,058 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:40,059 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:41,059 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:01:46,137 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:03:39,171 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:03:40,171 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:03:41,172 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:03:42,175 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:03:43,175 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:05:35,262 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:05:40,264 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:05:41,265 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:05:42,266 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
2024-10-04 14:05:43,266 - ERROR - Error inserting data into database: 'NoneType' object has no attribute 'execute'
